2026-02-19 00:00:13 [tomcat-handler-183] INFO  : New session connected: 17aedabb-8612-9af7-91ca-6d2db80f6f33, user: t1
2026-02-19 00:06:14 [tomcat-handler-232] INFO  : End of message processing - session: f8530030-d1f7-b44b-eda0-1bc691d192b3 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 00:06:14 [tomcat-handler-233] INFO  : New message from user: t1
2026-02-19 00:06:14 [tomcat-handler-233] INFO  : End of message processing - session: f8530030-d1f7-b44b-eda0-1bc691d192b3 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 00:06:14 [tomcat-handler-234] INFO  : New message from user: t1
2026-02-19 00:06:14 [tomcat-handler-234] INFO  : End of message processing - session: f8530030-d1f7-b44b-eda0-1bc691d192b3 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 00:06:14 [tomcat-handler-235] INFO  : New message from user: t1
2026-02-19 00:06:14 [tomcat-handler-235] INFO  : End of message processing - session: f8530030-d1f7-b44b-eda0-1bc691d192b3 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 00:06:14 [tomcat-handler-236] INFO  : New message from user: t1
2026-02-19 00:06:14 [tomcat-handler-236] INFO  : /synchronizeData connected: User UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 00:06:14 [tomcat-handler-236] INFO  : Attempting to NONE data: 2
2026-02-19 00:06:14 [tomcat-handler-236] INFO  : Attempting to NONE data: 3
2026-02-19 00:06:14 [tomcat-handler-236] INFO  : Attempting to NONE data: 4
2026-02-19 00:06:14 [tomcat-handler-236] INFO  : Attempting to NONE data: 5
2026-02-19 00:06:14 [tomcat-handler-236] INFO  : Attempting to NONE data: 4
2026-02-19 00:06:14 [tomcat-handler-236] INFO  : Attempting to NONE data: 5
2026-02-19 00:06:14 [tomcat-handler-236] INFO  : Sending message to owner: f8530030-d1f7-b44b-eda0-1bc691d192b3
2026-02-19 00:06:14 [tomcat-handler-236] INFO  : End of message processing - session: f8530030-d1f7-b44b-eda0-1bc691d192b3 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 00:06:47 [tomcat-handler-237] ERROR : Error null - session: 1043bbfb-4711-0524-977f-dd082ae34a40 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 00:06:47 [tomcat-handler-237] INFO  : Session closing: 1043bbfb-4711-0524-977f-dd082ae34a40 - reason: null
2026-02-19 00:06:47 [tomcat-handler-238] ERROR : Error null - session: f8530030-d1f7-b44b-eda0-1bc691d192b3 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 00:06:47 [tomcat-handler-238] INFO  : Session closing: f8530030-d1f7-b44b-eda0-1bc691d192b3 - reason: null
2026-02-19 00:07:40 [tomcat-handler-240] INFO  : New session connected: beb80bb0-71b3-cf6f-3409-d2fb0ec0d8fd, user: t1
2026-02-19 00:07:40 [tomcat-handler-239] INFO  : New session connected: ab22fc2c-dc18-53af-3f52-ba61cc7f1fc0, user: t1
2026-02-19 00:07:40 [tomcat-handler-241] INFO  : New message from user: t1
2026-02-19 00:07:40 [tomcat-handler-241] INFO  : End of message processing - session: ab22fc2c-dc18-53af-3f52-ba61cc7f1fc0 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 00:07:40 [tomcat-handler-242] INFO  : New message from user: t1
2026-02-19 00:07:40 [tomcat-handler-242] INFO  : End of message processing - session: beb80bb0-71b3-cf6f-3409-d2fb0ec0d8fd from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 00:07:40 [tomcat-handler-243] INFO  : New message from user: t1
2026-02-19 00:07:40 [tomcat-handler-243] INFO  : End of message processing - session: beb80bb0-71b3-cf6f-3409-d2fb0ec0d8fd from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 00:07:40 [tomcat-handler-244] INFO  : New message from user: t1
2026-02-19 00:07:40 [tomcat-handler-244] INFO  : End of message processing - session: beb80bb0-71b3-cf6f-3409-d2fb0ec0d8fd from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 00:07:40 [tomcat-handler-245] INFO  : New message from user: t1
2026-02-19 00:07:40 [tomcat-handler-245] INFO  : End of message processing - session: beb80bb0-71b3-cf6f-3409-d2fb0ec0d8fd from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 00:07:40 [tomcat-handler-246] INFO  : New message from user: t1
2026-02-19 00:07:40 [tomcat-handler-246] INFO  : End of message processing - session: beb80bb0-71b3-cf6f-3409-d2fb0ec0d8fd from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 00:07:40 [tomcat-handler-247] INFO  : New message from user: t1
2026-02-19 00:07:40 [tomcat-handler-247] INFO  : End of message processing - session: beb80bb0-71b3-cf6f-3409-d2fb0ec0d8fd from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 00:07:40 [tomcat-handler-248] INFO  : New message from user: t1
2026-02-19 00:07:40 [tomcat-handler-248] INFO  : End of message processing - session: beb80bb0-71b3-cf6f-3409-d2fb0ec0d8fd from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 00:07:40 [tomcat-handler-249] INFO  : New message from user: t1
2026-02-19 00:07:40 [tomcat-handler-249] INFO  : End of message processing - session: beb80bb0-71b3-cf6f-3409-d2fb0ec0d8fd from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 00:07:40 [tomcat-handler-250] INFO  : New message from user: t1
2026-02-19 00:07:40 [tomcat-handler-250] INFO  : End of message processing - session: beb80bb0-71b3-cf6f-3409-d2fb0ec0d8fd from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 00:07:40 [tomcat-handler-251] INFO  : New message from user: t1
2026-02-19 00:07:40 [tomcat-handler-251] INFO  : End of message processing - session: beb80bb0-71b3-cf6f-3409-d2fb0ec0d8fd from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 00:07:40 [tomcat-handler-252] INFO  : New message from user: t1
2026-02-19 00:07:40 [tomcat-handler-252] INFO  : End of message processing - session: beb80bb0-71b3-cf6f-3409-d2fb0ec0d8fd from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 00:07:40 [tomcat-handler-253] INFO  : New message from user: t1
2026-02-19 00:07:40 [tomcat-handler-253] INFO  : End of message processing - session: beb80bb0-71b3-cf6f-3409-d2fb0ec0d8fd from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 00:07:40 [tomcat-handler-254] INFO  : New message from user: t1
2026-02-19 00:07:40 [tomcat-handler-254] INFO  : /synchronizeData connected: User UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 00:07:40 [tomcat-handler-254] INFO  : Attempting to NONE data: 2
2026-02-19 00:07:40 [tomcat-handler-254] INFO  : Attempting to NONE data: 3
2026-02-19 00:07:40 [tomcat-handler-254] INFO  : Attempting to NONE data: 4
2026-02-19 00:07:40 [tomcat-handler-254] INFO  : Attempting to NONE data: 5
2026-02-19 00:07:40 [tomcat-handler-254] INFO  : Attempting to NONE data: 4
2026-02-19 00:07:40 [tomcat-handler-254] INFO  : Attempting to NONE data: 5
2026-02-19 00:07:40 [tomcat-handler-254] INFO  : Sending message to owner: beb80bb0-71b3-cf6f-3409-d2fb0ec0d8fd
2026-02-19 00:07:40 [tomcat-handler-254] INFO  : End of message processing - session: beb80bb0-71b3-cf6f-3409-d2fb0ec0d8fd from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 00:08:10 [tomcat-handler-255] ERROR : Error null - session: beb80bb0-71b3-cf6f-3409-d2fb0ec0d8fd from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 00:08:10 [tomcat-handler-255] INFO  : Session closing: beb80bb0-71b3-cf6f-3409-d2fb0ec0d8fd - reason: null
2026-02-19 00:08:10 [tomcat-handler-256] ERROR : Error null - session: ab22fc2c-dc18-53af-3f52-ba61cc7f1fc0 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 00:08:10 [tomcat-handler-256] INFO  : Session closing: ab22fc2c-dc18-53af-3f52-ba61cc7f1fc0 - reason: null
2026-02-19 00:08:42 [tomcat-handler-257] INFO  : New session connected: 8d31d847-d009-9f20-b869-52e39d823663, user: t1
2026-02-19 00:08:42 [tomcat-handler-258] INFO  : New message from user: t1
2026-02-19 00:08:42 [tomcat-handler-258] INFO  : End of message processing - session: 8d31d847-d009-9f20-b869-52e39d823663 from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 00:08:42 [tomcat-handler-259] INFO  : New session connected: a995fd4e-7db8-83aa-4bd3-cbc8b9ca7b9f, user: t1
2026-02-19 00:08:42 [tomcat-handler-260] INFO  : New message from user: t1
2026-02-19 00:08:42 [tomcat-handler-260] INFO  : End of message processing - session: a995fd4e-7db8-83aa-4bd3-cbc8b9ca7b9f from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 00:08:42 [tomcat-handler-261] INFO  : New message from user: t1
2026-02-19 00:08:42 [tomcat-handler-261] INFO  : End of message processing - session: a995fd4e-7db8-83aa-4bd3-cbc8b9ca7b9f from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 00:08:42 [tomcat-handler-262] INFO  : New message from user: t1
2026-02-19 00:08:42 [tomcat-handler-262] INFO  : End of message processing - session: a995fd4e-7db8-83aa-4bd3-cbc8b9ca7b9f from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 00:08:42 [tomcat-handler-262] INFO  : New message from user: t1
2026-02-19 00:08:42 [tomcat-handler-262] INFO  : End of message processing - session: a995fd4e-7db8-83aa-4bd3-cbc8b9ca7b9f from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 00:08:42 [tomcat-handler-262] INFO  : New message from user: t1
2026-02-19 00:08:42 [tomcat-handler-262] INFO  : End of message processing - session: a995fd4e-7db8-83aa-4bd3-cbc8b9ca7b9f from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 00:08:42 [tomcat-handler-262] INFO  : New message from user: t1
2026-02-19 00:08:42 [tomcat-handler-262] INFO  : End of message processing - session: a995fd4e-7db8-83aa-4bd3-cbc8b9ca7b9f from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 00:08:42 [tomcat-handler-263] INFO  : New message from user: t1
2026-02-19 00:08:42 [tomcat-handler-263] INFO  : End of message processing - session: a995fd4e-7db8-83aa-4bd3-cbc8b9ca7b9f from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 00:08:42 [tomcat-handler-264] INFO  : New message from user: t1
2026-02-19 00:08:42 [tomcat-handler-264] INFO  : End of message processing - session: a995fd4e-7db8-83aa-4bd3-cbc8b9ca7b9f from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 00:08:42 [tomcat-handler-265] INFO  : New message from user: t1
2026-02-19 00:08:42 [tomcat-handler-265] INFO  : End of message processing - session: a995fd4e-7db8-83aa-4bd3-cbc8b9ca7b9f from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 00:08:42 [tomcat-handler-266] INFO  : New message from user: t1
2026-02-19 00:08:42 [tomcat-handler-266] INFO  : End of message processing - session: a995fd4e-7db8-83aa-4bd3-cbc8b9ca7b9f from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 00:08:42 [tomcat-handler-267] INFO  : New message from user: t1
2026-02-19 00:08:42 [tomcat-handler-267] INFO  : End of message processing - session: a995fd4e-7db8-83aa-4bd3-cbc8b9ca7b9f from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 00:08:42 [tomcat-handler-268] INFO  : New message from user: t1
2026-02-19 00:08:42 [tomcat-handler-268] INFO  : End of message processing - session: a995fd4e-7db8-83aa-4bd3-cbc8b9ca7b9f from: UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 00:08:42 [tomcat-handler-269] INFO  : New message from user: t1
2026-02-19 00:08:42 [tomcat-handler-269] INFO  : /synchronizeData connected: User UsernamePasswordAuthenticationToken [Principal=t1, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2026-02-19 00:08:42 [tomcat-handler-269] INFO  : Attempting to NONE data: 2
2026-02-19 00:08:42 [tomcat-handler-269] INFO  : Attempting to NONE data: 3
